 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203  430 39.39 34-44.83  52-54.05  25.34        14 179 11.7 0.22  1.3  1.0 C1
 10203  431 49.55 34-56.71  52-50.46  20.15        14 179 20.0 0.22  0.9  0.7 C1
 10203  432 58.94 35-19.58  52-37.22   6.17        16 220 28.5 0.41  2.7  1.6 D1
 10203  434  9.47 34-50.41  52-55.40  29.89        17 150 15.3 0.18  0.8  0.8 C1
 10203  435 20.07 35- 0.32  52-58.01  33.85        16 222 31.1 0.21  1.1  0.7 C1
 10203  436 29.66 35- 9.48  52-57.39  30.22        13 211 63.9 0.31  2.9  2.3 D1
 10203  437 39.64 35- 2.53  53- 6.50  38.82        19 219 42.5 0.32  1.6  1.8 D1
 10203  438 49.64 35- 6.66  52-56.58  30.05        14 205 65.3 0.23  1.8  1.9 C1
 10203  439 59.32 34-56.99  53-13.30  38.67        13 199 39.0 0.22  1.0  1.0 C1
 10203  441  9.26 34-50.75  53- 5.96  38.98        19 166 40.6 0.34  1.2  2.2 C1
 10203  442 19.41 35- 5.69  52-46.22  17.06        19 175 53.4 0.25  1.4  1.6 C1
 10203  443 29.61 34-56.06  52-45.47  17.43        18 150 18.0 0.24  0.9  1.0 C1
 10203  444 39.15 34-54.48  53- 6.32  37.21        17 178 33.6 0.29  1.4  3.2 C1
 10203  445 49.77 35- 6.42  53- 2.92  40.10        16 240107.7 0.48  3.2  9.7 D1
 10203  446 59.37 34-58.78  52-56.02  29.64        17 173 27.0 0.22  0.8  1.0 C1
 10203  448  9.40 35-18.60  53- 4.97  29.95        14 236 70.0 0.36  6.6  6.7 D1
 10203  449 19.47 34-60.00  52-46.32  17.28        13 185 25.2 0.33  1.4  1.2 D1
 10203  450 30.00 34-59.31  53- 1.45  38.10        15 221 79.5 0.30  1.6  3.2 C1
 10203  451 39.58 35- 9.19  52-53.08  28.20        16 206 43.3 0.21  1.3  0.9 C1
 10203  452 49.57 34-52.21  52-51.87  24.19        19 207 13.4 0.19  0.8  0.5 C1
 10203  453 59.66 34-54.16  53- 5.01  36.45        20 197 31.5 0.29  1.2  1.5 C1
 10203  455  9.77 35- 1.88  52-49.32  22.79        19 187 61.6 0.31  1.4  1.8 D1
 10203  456 19.14 35- 5.04  53- 0.06  28.38        13 206 40.1 0.43  3.4  2.2 D1
 10203  457 29.17 34-57.26  52-59.94  31.52        16 175 54.6 0.36  3.1  3.2 D1
 10203  458 39.73 34-54.13  53-13.55  41.17        15 212 34.8 0.82  4.2  5.6 D1
 10203  459 49.72 35- 6.11  52-52.58  29.51        14 207 60.7 0.31  1.7  1.6 D1
 10203  5 0 59.22 34-50.24  53- 9.30  37.71        17 170 35.3 0.29  1.5  1.9 C1
 10203  5 2 10.05 35- 2.02  52-56.67  33.07        18 223 32.7 0.25  1.3  0.8 C1
 10203  5 3 19.78 35- 9.41  52-59.07  34.50        14 225 46.6 0.27  1.7  1.2 C1
 10203  5 4 29.58 34-50.99  52-53.01  27.48        18 174 12.9 0.13  0.5  0.5 B1
 10203  5 5 39.54 34-53.15  52-57.38  29.99        16 186 20.6 0.18  0.9  0.7 C1
 10203  5 6 49.59 35- 5.83  53- 4.72  38.54        18 241 45.3 0.55  2.9  3.4 D1
 10203  5 7 59.80 35- 2.59  52-49.93  26.72        16 196 61.4 0.34  1.8  2.0 D1
 10203  5 9  9.53 35- 6.68  52-54.10  28.62        18 202 62.0 0.50  3.4  3.7 D1
 10203  510 19.87 34-55.51  53- 3.69  39.29        16 199 48.1 0.48  3.4  5.7 D1
 10203  511 29.28 34-57.08  52-58.38  31.09        13 191 73.9 0.30  1.6  1.4 C1
 10203  512 40.02 34-50.25  52-52.19  27.85        17 200 58.9 0.12  0.5  0.6 C1
 10203  513 50.00 35-15.84  52-38.43  10.03        14 238 55.9 0.37  2.1  1.9 D1
 10203  514 59.40 35- 8.66  52-59.45  32.64        17 212 45.6 0.30  1.4  1.1 C1
 10203  516  9.44 34-55.69  53- 8.23  40.26        14 205 42.8 0.35  2.4  2.6 D1
 10203  517 19.90 35- 8.51  52-53.31  31.96        15 193 59.3 0.32  2.4  2.2 D1
 10203  518 29.82 35- 2.48  53- 1.82  36.76        15 215 37.7 0.49  2.7  3.0 D1
 10203  519 39.90 35-12.02  52-57.52  30.84        20 208 50.2 0.36  2.4  1.3 D1
 10203  520 49.40 35- 8.50  53- 4.83  36.55        18 211 63.7 0.35  3.4  6.5 D1
 10203  521 59.66 34-58.46  52-52.71  27.99        15 167 65.2 0.16  0.8  1.0 C1
 10203  523 10.52 35-10.07  52-40.89  20.77        13 212 44.7 0.22  1.2  0.8 C1
 10203  524 19.31 34-51.70  52-59.93  32.26        13 160 22.6 0.21  1.0  0.7 C1
 10203  525 29.92 34-59.97  53- 9.22  41.80        17 228 42.6 0.45  2.2  5.7 D1
 10203  526 39.44 35- 2.16  53- 2.46  28.63        16 192 57.3 0.36  2.7  2.5 D1
 10203  527 49.69 34-59.55  52-48.57  22.67        14 181 24.5 0.16  0.7  0.6 C1
 10203  528 59.79 35- 1.73  53- 7.36  37.11        13 255 42.5 0.22  1.6  1.6 C1
 10203  530  9.11 34-44.73  52-56.43  26.39        14 162 51.3 0.45  1.8  3.2 D1
 10203  531 19.72 35-12.87  52-45.84  20.21        18 194 45.5 0.25  1.3  0.9 C1
 10203  532 29.88 34-55.93  52-47.77  19.37        15 211 17.7 0.25  1.2  0.7 C1
 10203  533 39.25 34-55.39  52-56.92  28.61        15 196 70.2 0.26  1.4  1.2 C1
 10203  534 50.00 35- 9.27  52-50.82  27.34        16 192 42.8 0.24  1.2  1.2 C1
 10203  535 59.95 34-57.84  52-46.81  19.62        16 188 21.2 0.21  1.0  0.7 C1
 10203  537  9.82 34-53.24  53-10.04  41.81        18 230 66.2 0.74  3.0 56.4 D1
 10203  538 19.66 34-53.31  52-59.25  32.53        17 188 23.1 0.36  1.8  1.2 D1
 10203  539 29.33 34-54.78  53- 1.14  34.60        13 170 27.0 0.22  1.0  0.7 C1
 10203  540 39.58 35- 3.45  52-52.92  27.25        13 180 63.9 0.14  0.9  1.2 C1
 10203  541 50.14 35-20.20  53- 3.11  40.65        15 254 67.4 0.64  6.8 23.8 D1
 10203  542 59.77 35- 3.11  53- 3.13  38.79        16 216 57.8 0.23  1.5  3.3 C1
 10203  544  9.79 35-16.72  52-58.07  33.83        18 221 58.7 0.41  2.1  1.4 D1
 10203  545 19.26 35- 1.36  53- 2.95  30.62        17 190 55.8 0.38  2.6  2.3 D1
 10203  546 29.51 34-45.30  52-54.41  27.97        16 135 54.5 0.19  0.7  1.2 C1
 10203  547 39.93 34-58.53  52-59.27  34.65        21 203 29.6 0.34  1.8  1.3 D1
 10203  548 49.83 35- 4.65  52-51.19  26.53        16 194 34.5 0.28  1.4  1.7 C1
